SpecifiedAnnualDemand{r in REGION, f in FUEL, y in YEAR}; ; ; ; ; ; ; ; ; 
The annual demand for each output fuel. Hourly Data parameters distribute this demand over the timesteps.; ; ; ; ; ; ; ; ; 
Unit: PJ/mtkm/mpkm; ; ; ; ; ; ; ; ; 
 ; ; ; ; ; ; ; ; ; 
Region;Fuel;2018;2020;2025;2030;2035;2040;2045;2050
CZ;Heat_Low_Industrial;23,52462569410276;23,57423491964301;23,2969951600595;23,03650096662317;22,88672852466403;22,62337194207106;22,62243390340296;22,97887277781061
DE;Heat_Low_Industrial;234,6691606672113;214,6747934177335;204,1907675778492;197,2432470512575;190,5855870549834;182,1511363808912;175,7349920917888;173,2225392050033
DK;Heat_Low_Industrial;12,25155849535121;12,45587693378694;12,50064629618858;12,58763612049294;12,72977607311383;13,07776283012634;13,54755502908888;14,39128638798946
EE;Heat_Low_Industrial;1,380624637348933;1,425701576344181;1,424496226720042;1,399072293093447;1,377988280534403;1,341744957712819;1,318781211008443;1,321803130829961
ES;Heat_Low_Industrial;12,23537531634009;11,6258690074758;11,08625503657199;10,62640028645576;10,17341693270097;9,628208177984769;9,147275338837186;8,970984503706894
FI;Heat_Low_Industrial;39,38941833689645;38,81452445902799;37,80085711217149;36,87142890557263;35,8810279995142;34,11466617879254;32,37872519229664;31,30756480470291
FR;Heat_Low_Industrial;39,60148468898856;38,17013115016221;36,76853003720706;35,73939280824395;35,5344916736596;36,23100054725715;37,38653650203857;39,45107331766285
GR;Heat_Low_Industrial;7,365852727905243;7,255063026193135;7,169482623424932;7,16606759379835;7,38125442020682;7,635888220774903;7,850661253381126;8,24687595387944
HR;Heat_Low_Industrial;4,694659285990526;4,664682869505782;4,460891645889516;4,301079132470246;4,16155000452476;3,926369437759027;3,739929588892895;3,691703815663451
HU;Heat_Low_Industrial;21,67001260421182;18,30013765396794;18,33161626401355;18,85899518735024;19,39702957807448;19,74385539792571;20,03936886617662;20,74765850707481
IE;Heat_Low_Industrial;5,904874600494645;5,888233323393401;5,757350838450975;5,654535165493593;5,67383797158954;5,705327653382026;5,78553028181174;6,020145389233551
IT;Heat_Low_Industrial;100,8859693547418;90,2971456403172;87,95790404293113;87,35516767481144;89,01995681032797;90,53236306091412;92,17926023705017;95,85962595790105
LT;Heat_Low_Industrial;10,26551186567223;10,09094646441195;9,441132550029538;8,669476619180546;8,118006531960638;7,883564746510064;7,845564300075406;7,86779300508922
LU;Heat_Low_Industrial;0,2774195998374661;0,3011971336981776;0,3080151871395204;0,3096808901997186;0,3115488829929172;0,3152246658552477;0,3187445679824105;0,3239268989657667
